3.71096e+06 	 9293 	 2872.88
x 	 9294 	 x
3.711e+06 	 9295 	 2858.67
3.7117e+06 	 9296 	 3431.16
3.712e+06 	 9297 	 1631.64
3.71244e+06 	 9298 	 1442.11
3.71421e+06 	 9299 	 2648.39
x 	 9300 	 x
x 	 9301 	 x
3.71549e+06 	 9302 	 3887.62
3.7162e+06 	 9303 	 4499.99
x 	 9304 	 x
x 	 9305 	 x
3.71657e+06 	 9306 	 1760.12
3.71781e+06 	 9307 	 2402.89
3.71786e+06 	 9308 	 2377.2
3.7179e+06 	 9309 	 1889.18
3.71815e+06 	 9310 	 2065.03
x 	 9311 	 x
3.72038e+06 	 9312 	 4177.78
x 	 9313 	 x
x 	 9314 	 x
3.72052e+06 	 9315 	 3951.68
3.72072e+06 	 9316 	 2851.74
3.72093e+06 	 9317 	 2514.29
x 	 9318 	 x
x 	 9319 	 x
3.72105e+06 	 9320 	 121.592
x 	 9321 	 x
3.72207e+06 	 9322 	 759.189
x 	 9323 	 x
x 	 9324 	 x
3.72318e+06 	 9325 	 0
3.72371e+06 	 9326 	 0
x 	 9327 	 x
3.72419e+06 	 9328 	 0
x 	 9329 	 x
3.72424e+06 	 9330 	 0
3.72464e+06 	 9331 	 0
x 	 9332 	 x
x 	 9333 	 x
3.72496e+06 	 9334 	 172.435
x 	 9335 	 x
3.72496e+06 	 9336 	 119.838
x 	 9337 	 x
3.72596e+06 	 9338 	 725.097
3.72637e+06 	 9339 	 0
3.72685e+06 	 9340 	 0
x 	 9341 	 x
3.72716e+06 	 9342 	 185.696
x 	 9343 	 x
x 	 9344 	 x
x 	 9345 	 x
3.72755e+06 	 9346 	 393.831
x 	 9347 	 x
x 	 9348 	 x
x 	 9349 	 x
x 	 9350 	 x
x 	 9351 	 x
3.72996e+06 	 9352 	 0
3.73005e+06 	 9353 	 0
3.73058e+06 	 9354 	 0
x 	 9355 	 x
3.73186e+06 	 9356 	 0
x 	 9357 	 x
x 	 9358 	 x
3.73318e+06 	 9359 	 0
x 	 9360 	 x
3.73406e+06 	 9361 	 0
x 	 9362 	 x
3.73481e+06 	 9363 	 0
3.73521e+06 	 9364 	 0
3.73541e+06 	 9365 	 0
3.73591e+06 	 9366 	 99.8917
3.73643e+06 	 9367 	 517.091
x 	 9368 	 x
x 	 9369 	 x
3.73768e+06 	 9370 	 0
3.73796e+06 	 9371 	 0
3.73828e+06 	 9372 	 0
x 	 9373 	 x
x 	 9374 	 x
3.74008e+06 	 9375 	 0
x 	 9376 	 x
3.7402e+06 	 9377 	 0
3.74075e+06 	 9378 	 0
x 	 9379 	 x
x 	 9380 	 x
x 	 9381 	 x
x 	 9382 	 x
3.74282e+06 	 9383 	 0
x 	 9384 	 x
x 	 9385 	 x
x 	 9386 	 x
x 	 9387 	 x
x 	 9388 	 x
x 	 9389 	 x
3.74599e+06 	 9390 	 0
3.74659e+06 	 9391 	 0
x 	 9392 	 x
3.7471e+06 	 9393 	 0
3.74722e+06 	 9394 	 0
x 	 9395 	 x
3.74838e+06 	 9396 	 0
x 	 9397 	 x
x 	 9398 	 x
3.74984e+06 	 9399 	 0
x 	 9400 	 x
x 	 9401 	 x
3.75091e+06 	 9402 	 0
x 	 9403 	 x
x 	 9404 	 x
3.75233e+06 	 9405 	 0
3.75293e+06 	 9406 	 0
3.75359e+06 	 9407 	 60.6432
3.75403e+06 	 9408 	 434.681
x 	 9409 	 x
x 	 9410 	 x
3.75487e+06 	 9411 	 738.415
x 	 9412 	 x
3.75544e+06 	 9413 	 0
x 	 9414 	 x
3.7559e+06 	 9415 	 0
x 	 9416 	 x
x 	 9417 	 x
x 	 9418 	 x
3.75796e+06 	 9419 	 0
3.75843e+06 	 9420 	 0
3.75896e+06 	 9421 	 397.217
x 	 9422 	 x
3.7597e+06 	 9423 	 742.815
x 	 9424 	 x
x 	 9425 	 x
3.76103e+06 	 9426 	 0
x 	 9427 	 x
x 	 9428 	 x
x 	 9429 	 x
x 	 9430 	 x
x 	 9431 	 x
x 	 9432 	 x
x 	 9433 	 x
x 	 9434 	 x
x 	 9435 	 x
x 	 9436 	 x
x 	 9437 	 x
x 	 9438 	 x
x 	 9439 	 x
x 	 9440 	 x
3.76658e+06 	 9441 	 0
3.76691e+06 	 9442 	 0
3.76739e+06 	 9443 	 0
3.76764e+06 	 9444 	 0
3.76784e+06 	 9445 	 0
x 	 9446 	 x
3.76905e+06 	 9447 	 0
x 	 9448 	 x
x 	 9449 	 x
3.76992e+06 	 9450 	 0
x 	 9451 	 x
x 	 9452 	 x
x 	 9453 	 x
x 	 9454 	 x
x 	 9455 	 x
x 	 9456 	 x
x 	 9457 	 x
x 	 9458 	 x
x 	 9459 	 x
x 	 9460 	 x
3.77462e+06 	 9461 	 0
3.77514e+06 	 9462 	 0
x 	 9463 	 x
3.77522e+06 	 9464 	 0
x 	 9465 	 x
x 	 9466 	 x
3.77681e+06 	 9467 	 0
x 	 9468 	 x
x 	 9469 	 x
x 	 9470 	 x
3.77825e+06 	 9471 	 0
x 	 9472 	 x
x 	 9473 	 x
3.77938e+06 	 9474 	 0
3.77942e+06 	 9475 	 0
3.77998e+06 	 9476 	 0
x 	 9477 	 x
3.78134e+06 	 9478 	 0
3.78194e+06 	 9479 	 0
x 	 9480 	 x
x 	 9481 	 x
x 	 9482 	 x
x 	 9483 	 x
3.78361e+06 	 9484 	 0
3.784e+06 	 9485 	 0
x 	 9486 	 x
3.78519e+06 	 9487 	 0
3.78579e+06 	 9488 	 0
3.78639e+06 	 9489 	 0
x 	 9490 	 x
x 	 9491 	 x
3.78738e+06 	 9492 	 0
3.78739e+06 	 9493 	 0
3.78772e+06 	 9494 	 0
x 	 9495 	 x
3.78901e+06 	 9496 	 0
x 	 9497 	 x
3.79048e+06 	 9498 	 757.322
3.79204e+06 	 9499 	 1721.34
x 	 9500 	 x
3.79216e+06 	 9501 	 1680.37
3.79249e+06 	 9502 	 1565.49
3.79249e+06 	 9503 	 1133.42
x 	 9504 	 x
3.79325e+06 	 9505 	 1204.77
3.79347e+06 	 9506 	 1315.68
3.79354e+06 	 9507 	 843.504
x 	 9508 	 x
x 	 9509 	 x
x 	 9510 	 x
x 	 9511 	 x
3.79538e+06 	 9512 	 0
x 	 9513 	 x
x 	 9514 	 x
3.79669e+06 	 9515 	 0
3.79686e+06 	 9516 	 0
x 	 9517 	 x
3.79831e+06 	 9518 	 0
x 	 9519 	 x
x 	 9520 	 x
x 	 9521 	 x
3.80005e+06 	 9522 	 0
x 	 9523 	 x
x 	 9524 	 x
3.80125e+06 	 9525 	 0
x 	 9526 	 x
3.80191e+06 	 9527 	 0
x 	 9528 	 x
x 	 9529 	 x
x 	 9530 	 x
3.80385e+06 	 9531 	 0
3.80406e+06 	 9532 	 0
3.80445e+06 	 9533 	 0
3.80461e+06 	 9534 	 0
x 	 9535 	 x
3.80584e+06 	 9536 	 0
3.80752e+06 	 9537 	 1073.34
x 	 9538 	 x
x 	 9539 	 x
x 	 9540 	 x
x 	 9541 	 x
3.80768e+06 	 9542 	 0
x 	 9543 	 x
x 	 9544 	 x
x 	 9545 	 x
3.80943e+06 	 9546 	 0
3.80954e+06 	 9547 	 0
x 	 9548 	 x
3.81111e+06 	 9549 	 0
x 	 9550 	 x
x 	 9551 	 x
x 	 9552 	 x
x 	 9553 	 x
x 	 9554 	 x
3.81359e+06 	 9555 	 0
x 	 9556 	 x
3.81424e+06 	 9557 	 0
3.81445e+06 	 9558 	 0
3.81484e+06 	 9559 	 0
3.81505e+06 	 9560 	 0
3.81712e+06 	 9561 	 1610.08
3.81739e+06 	 9562 	 1421.65
x 	 9563 	 x
x 	 9564 	 x
x 	 9565 	 x
3.81838e+06 	 9566 	 993.066
x 	 9567 	 x
3.81842e+06 	 9568 	 38.5499
x 	 9569 	 x
x 	 9570 	 x
3.81928e+06 	 9571 	 0
3.82024e+06 	 9572 	 663.144
3.82028e+06 	 9573 	 144.333
x 	 9574 	 x
3.82096e+06 	 9575 	 0
3.82132e+06 	 9576 	 0
x 	 9577 	 x
x 	 9578 	 x
3.82265e+06 	 9579 	 0
3.82311e+06 	 9580 	 0
3.82322e+06 	 9581 	 0
x 	 9582 	 x
x 	 9583 	 x
3.82559e+06 	 9584 	 674.316
3.82583e+06 	 9585 	 307.325
x 	 9586 	 x
3.82654e+06 	 9587 	 709.016
x 	 9588 	 x
3.82677e+06 	 9589 	 236.239
x 	 9590 	 x
3.82789e+06 	 9591 	 0
x 	 9592 	 x
3.82814e+06 	 9593 	 0
3.82828e+06 	 9594 	 0
3.82943e+06 	 9595 	 0
3.82958e+06 	 9596 	 0
x 	 9597 	 x
x 	 9598 	 x
x 	 9599 	 x
3.83148e+06 	 9600 	 0
x 	 9601 	 x
3.8316e+06 	 9602 	 0
3.83211e+06 	 9603 	 0
3.83249e+06 	 9604 	 0
x 	 9605 	 x
x 	 9606 	 x
x 	 9607 	 x
x 	 9608 	 x
x 	 9609 	 x
3.83515e+06 	 9610 	 0
3.83518e+06 	 9611 	 0
x 	 9612 	 x
x 	 9613 	 x
x 	 9614 	 x
3.83641e+06 	 9615 	 0
3.83666e+06 	 9616 	 0
3.83768e+06 	 9617 	 0
3.8378e+06 	 9618 	 0
x 	 9619 	 x
x 	 9620 	 x
3.83915e+06 	 9621 	 0
x 	 9622 	 x
3.84039e+06 	 9623 	 0
3.84336e+06 	 9624 	 2371.12
3.8437e+06 	 9625 	 2111.38
3.84418e+06 	 9626 	 1985.13
3.84465e+06 	 9627 	 1854.78
3.84483e+06 	 9628 	 1464.14
x 	 9629 	 x
x 	 9630 	 x
x 	 9631 	 x
x 	 9632 	 x
3.84511e+06 	 9633 	 1401.94
x 	 9634 	 x
3.84545e+06 	 9635 	 800.605
x 	 9636 	 x
x 	 9637 	 x
x 	 9638 	 x
x 	 9639 	 x
x 	 9640 	 x
x 	 9641 	 x
3.84843e+06 	 9642 	 0
3.84903e+06 	 9643 	 0
3.84963e+06 	 9644 	 0
3.84973e+06 	 9645 	 0
x 	 9646 	 x
3.85026e+06 	 9647 	 29.1422
x 	 9648 	 x
3.85073e+06 	 9649 	 0
x 	 9650 	 x
x 	 9651 	 x
x 	 9652 	 x
3.85277e+06 	 9653 	 0
x 	 9654 	 x
x 	 9655 	 x
x 	 9656 	 x
3.85392e+06 	 9657 	 0
x 	 9658 	 x
x 	 9659 	 x
x 	 9660 	 x
x 	 9661 	 x
x 	 9662 	 x
x 	 9663 	 x
x 	 9664 	 x
x 	 9665 	 x
3.8581e+06 	 9666 	 0
x 	 9667 	 x
3.8587e+06 	 9668 	 0
3.8593e+06 	 9669 	 0
x 	 9670 	 x
3.85968e+06 	 9671 	 0
x 	 9672 	 x
x 	 9673 	 x
x 	 9674 	 x
x 	 9675 	 x
3.86177e+06 	 9676 	 0
x 	 9677 	 x
x 	 9678 	 x
3.86301e+06 	 9679 	 0
3.86334e+06 	 9680 	 0
3.86361e+06 	 9681 	 0
3.86394e+06 	 9682 	 0
3.86459e+06 	 9683 	 375.334
3.86606e+06 	 9684 	 1471.38
x 	 9685 	 x
3.86644e+06 	 9686 	 748.283
3.86655e+06 	 9687 	 488.645
x 	 9688 	 x
x 	 9689 	 x
3.86735e+06 	 9690 	 0
x 	 9691 	 x
3.86764e+06 	 9692 	 0
x 	 9693 	 x
x 	 9694 	 x
3.86879e+06 	 9695 	 0
3.8693e+06 	 9696 	 0
x 	 9697 	 x
x 	 9698 	 x
3.8704e+06 	 9699 	 0
x 	 9700 	 x
x 	 9701 	 x
3.87221e+06 	 9702 	 0
3.87281e+06 	 9703 	 0
x 	 9704 	 x
x 	 9705 	 x
x 	 9706 	 x
x 	 9707 	 x
x 	 9708 	 x
3.87519e+06 	 9709 	 0
x 	 9710 	 x
3.87598e+06 	 9711 	 0
3.87684e+06 	 9712 	 255.982
x 	 9713 	 x
x 	 9714 	 x
x 	 9715 	 x
3.87761e+06 	 9716 	 0
x 	 9717 	 x
3.87847e+06 	 9718 	 0
x 	 9719 	 x
x 	 9720 	 x
x 	 9721 	 x
3.87982e+06 	 9722 	 0
x 	 9723 	 x
x 	 9724 	 x
3.88083e+06 	 9725 	 0
x 	 9726 	 x
x 	 9727 	 x
x 	 9728 	 x
3.88224e+06 	 9729 	 0
x 	 9730 	 x
x 	 9731 	 x
x 	 9732 	 x
x 	 9733 	 x
x 	 9734 	 x
3.8855e+06 	 9735 	 0
x 	 9736 	 x
3.8861e+06 	 9737 	 0
x 	 9738 	 x
x 	 9739 	 x
x 	 9740 	 x
3.88731e+06 	 9741 	 0
3.88753e+06 	 9742 	 0
x 	 9743 	 x
x 	 9744 	 x
3.88842e+06 	 9745 	 0
x 	 9746 	 x
3.88893e+06 	 9747 	 0
3.88929e+06 	 9748 	 0
x 	 9749 	 x
x 	 9750 	 x
x 	 9751 	 x
3.89125e+06 	 9752 	 164.915
x 	 9753 	 x
x 	 9754 	 x
x 	 9755 	 x
3.89274e+06 	 9756 	 0
x 	 9757 	 x
x 	 9758 	 x
x 	 9759 	 x
x 	 9760 	 x
x 	 9761 	 x
x 	 9762 	 x
x 	 9763 	 x
x 	 9764 	 x
3.89677e+06 	 9765 	 0
x 	 9766 	 x
3.89759e+06 	 9767 	 0
3.89819e+06 	 9768 	 0
x 	 9769 	 x
3.89879e+06 	 9770 	 0
x 	 9771 	 x
3.89921e+06 	 9772 	 0
3.89938e+06 	 9773 	 0
3.89999e+06 	 9774 	 603.48
3.90136e+06 	 9775 	 773.75
3.90145e+06 	 9776 	 261.556
3.90156e+06 	 9777 	 106.825
3.90231e+06 	 9778 	 746.796
3.90239e+06 	 9779 	 427.393
3.90389e+06 	 9780 	 1840.94
x 	 9781 	 x
x 	 9782 	 x
3.90411e+06 	 9783 	 918.195
x 	 9784 	 x
3.90549e+06 	 9785 	 1595.03
x 	 9786 	 x
x 	 9787 	 x
3.90556e+06 	 9788 	 75.5764
x 	 9789 	 x
3.90653e+06 	 9790 	 0
3.90665e+06 	 9791 	 0
x 	 9792 	 x
x 	 9793 	 x
x 	 9794 	 x
3.90768e+06 	 9795 	 0
3.90818e+06 	 9796 	 0
3.90866e+06 	 9797 	 0
3.9091e+06 	 9798 	 0
3.90955e+06 	 9799 	 0
x 	 9800 	 x
x 	 9801 	 x
3.91097e+06 	 9802 	 0
x 	 9803 	 x
x 	 9804 	 x
3.91172e+06 	 9805 	 0
x 	 9806 	 x
x 	 9807 	 x
x 	 9808 	 x
x 	 9809 	 x
3.91405e+06 	 9810 	 0
3.91405e+06 	 9811 	 0
3.91448e+06 	 9812 	 0
x 	 9813 	 x
3.91532e+06 	 9814 	 0
3.91559e+06 	 9815 	 0
x 	 9816 	 x
3.91592e+06 	 9817 	 0
x 	 9818 	 x
3.91738e+06 	 9819 	 188.439
x 	 9820 	 x
x 	 9821 	 x
x 	 9822 	 x
x 	 9823 	 x
x 	 9824 	 x
x 	 9825 	 x
3.9199e+06 	 9826 	 0
x 	 9827 	 x
x 	 9828 	 x
x 	 9829 	 x
3.92136e+06 	 9830 	 0
3.9217e+06 	 9831 	 0
3.9218e+06 	 9832 	 0
x 	 9833 	 x
x 	 9834 	 x
x 	 9835 	 x
x 	 9836 	 x
3.92424e+06 	 9837 	 0
x 	 9838 	 x
x 	 9839 	 x
3.92563e+06 	 9840 	 0
x 	 9841 	 x
x 	 9842 	 x
x 	 9843 	 x
3.9273e+06 	 9844 	 0
x 	 9845 	 x
x 	 9846 	 x
x 	 9847 	 x
x 	 9848 	 x
3.92953e+06 	 9849 	 0
x 	 9850 	 x
3.93021e+06 	 9851 	 0
x 	 9852 	 x
3.93081e+06 	 9853 	 0
x 	 9854 	 x
3.93195e+06 	 9855 	 262.902
x 	 9856 	 x
x 	 9857 	 x
x 	 9858 	 x
x 	 9859 	 x
3.93395e+06 	 9860 	 0
3.93402e+06 	 9861 	 0
3.93455e+06 	 9862 	 0
3.93495e+06 	 9863 	 98.7211
3.9363e+06 	 9864 	 1354.51
x 	 9865 	 x
3.93646e+06 	 9866 	 153.718
3.93686e+06 	 9867 	 494.51
x 	 9868 	 x
3.93729e+06 	 9869 	 427.627
3.93812e+06 	 9870 	 831.474
3.93857e+06 	 9871 	 728.932
3.93932e+06 	 9872 	 1201.75
x 	 9873 	 x
x 	 9874 	 x
x 	 9875 	 x
x 	 9876 	 x
3.93993e+06 	 9877 	 0
3.94049e+06 	 9878 	 0
x 	 9879 	 x
x 	 9880 	 x
3.94138e+06 	 9881 	 0
3.94188e+06 	 9882 	 0
x 	 9883 	 x
3.94323e+06 	 9884 	 0
3.94343e+06 	 9885 	 0
x 	 9886 	 x
x 	 9887 	 x
3.94463e+06 	 9888 	 0
x 	 9889 	 x
x 	 9890 	 x
3.94593e+06 	 9891 	 0
x 	 9892 	 x
x 	 9893 	 x
x 	 9894 	 x
x 	 9895 	 x
x 	 9896 	 x
x 	 9897 	 x
x 	 9898 	 x
3.94932e+06 	 9899 	 0
3.94992e+06 	 9900 	 0
x 	 9901 	 x
3.95003e+06 	 9902 	 0
x 	 9903 	 x
3.95137e+06 	 9904 	 0
3.9517e+06 	 9905 	 0
3.95197e+06 	 9906 	 0
3.95199e+06 	 9907 	 0
x 	 9908 	 x
x 	 9909 	 x
3.95379e+06 	 9910 	 312.709
3.95414e+06 	 9911 	 356.496
x 	 9912 	 x
x 	 9913 	 x
3.95541e+06 	 9914 	 0
3.95601e+06 	 9915 	 0
3.95688e+06 	 9916 	 278.95
3.9569e+06 	 9917 	 12.7508
3.95695e+06 	 9918 	 55.2826
3.95706e+06 	 9919 	 112.175
3.95745e+06 	 9920 	 382.065
3.95792e+06 	 9921 	 474.775
x 	 9922 	 x
3.95796e+06 	 9923 	 0
x 	 9924 	 x
3.95926e+06 	 9925 	 0
x 	 9926 	 x
x 	 9927 	 x
3.96015e+06 	 9928 	 0
3.96082e+06 	 9929 	 69.669
3.96113e+06 	 9930 	 310.569
x 	 9931 	 x
x 	 9932 	 x
x 	 9933 	 x
3.96245e+06 	 9934 	 0
3.96305e+06 	 9935 	 0
3.96365e+06 	 9936 	 0
3.96394e+06 	 9937 	 0
x 	 9938 	 x
3.96408e+06 	 9939 	 0
x 	 9940 	 x
3.96528e+06 	 9941 	 0
3.96588e+06 	 9942 	 0
3.96603e+06 	 9943 	 0
x 	 9944 	 x
3.96679e+06 	 9945 	 317.564
3.96685e+06 	 9946 	 60.7099
3.96931e+06 	 9947 	 2505.09
x 	 9948 	 x
3.97002e+06 	 9949 	 2629.36
x 	 9950 	 x
x 	 9951 	 x
x 	 9952 	 x
3.97016e+06 	 9953 	 849.845
3.9717e+06 	 9954 	 2052.98
x 	 9955 	 x
3.97387e+06 	 9956 	 2965.43
x 	 9957 	 x
3.97406e+06 	 9958 	 2364.35
3.97504e+06 	 9959 	 3174.85
x 	 9960 	 x
3.9763e+06 	 9961 	 3999.71
3.97639e+06 	 9962 	 3604.91
3.97717e+06 	 9963 	 1536.02
x 	 9964 	 x
3.97956e+06 	 9965 	 3172.46
3.97977e+06 	 9966 	 2872.85
x 	 9967 	 x
x 	 9968 	 x
x 	 9969 	 x
3.97996e+06 	 9970 	 2185.6
x 	 9971 	 x
3.98005e+06 	 9972 	 1676.83
x 	 9973 	 x
x 	 9974 	 x
3.98121e+06 	 9975 	 1160.67
3.98161e+06 	 9976 	 1049.69
3.98169e+06 	 9977 	 1037.42
x 	 9978 	 x
x 	 9979 	 x
3.98265e+06 	 9980 	 1045.25
x 	 9981 	 x
x 	 9982 	 x
3.98276e+06 	 9983 	 1070.99
3.9836e+06 	 9984 	 1335.16
x 	 9985 	 x
x 	 9986 	 x
3.98417e+06 	 9987 	 563.354
x 	 9988 	 x
3.98445e+06 	 9989 	 669.615
3.98664e+06 	 9990 	 2469.45
3.98666e+06 	 9991 	 1904.4
x 	 9992 	 x
x 	 9993 	 x
3.98691e+06 	 9994 	 579.016
x 	 9995 	 x
x 	 9996 	 x
x 	 9997 	 x
x 	 9998 	 x
x 	 9999 	 x
3.9887e+06 	 10000 	 0
x 	 10001 	 x
x 	 10002 	 x
3.99015e+06 	 10003 	 0
x 	 10004 	 x
3.99108e+06 	 10005 	 0
x 	 10006 	 x
3.99194e+06 	 10007 	 0
x 	 10008 	 x
3.99199e+06 	 10009 	 0
3.99254e+06 	 10010 	 0
x 	 10011 	 x
3.99379e+06 	 10012 	 0
x 	 10013 	 x
x 	 10014 	 x
3.99509e+06 	 10015 	 0
x 	 10016 	 x
3.99569e+06 	 10017 	 0
x 	 10018 	 x
x 	 10019 	 x
x 	 10020 	 x
3.99689e+06 	 10021 	 0
3.9973e+06 	 10022 	 0
x 	 10023 	 x
3.99844e+06 	 10024 	 0
x 	 10025 	 x
x 	 10026 	 x
3.99956e+06 	 10027 	 0
x 	 10028 	 x
4.00023e+06 	 10029 	 0
4.00399e+06 	 10030 	 3613.94
x 	 10031 	 x
x 	 10032 	 x
x 	 10033 	 x
x 	 10034 	 x
4.00475e+06 	 10035 	 1656.48
x 	 10036 	 x
x 	 10037 	 x
x 	 10038 	 x
x 	 10039 	 x
4.00484e+06 	 10040 	 85.9093
x 	 10041 	 x
x 	 10042 	 x
x 	 10043 	 x
4.00698e+06 	 10044 	 0
x 	 10045 	 x
4.00806e+06 	 10046 	 0
4.01056e+06 	 10047 	 1900.7
x 	 10048 	 x
x 	 10049 	 x
4.01068e+06 	 10050 	 997.131
x 	 10051 	 x
4.01084e+06 	 10052 	 281.396
4.01097e+06 	 10053 	 177.954
x 	 10054 	 x
4.01191e+06 	 10055 	 0
x 	 10056 	 x
4.013e+06 	 10057 	 0
4.0136e+06 	 10058 	 0
x 	 10059 	 x
4.01391e+06 	 10060 	 0
4.01429e+06 	 10061 	 0
4.01467e+06 	 10062 	 0
x 	 10063 	 x
x 	 10064 	 x
4.01634e+06 	 10065 	 0
4.01648e+06 	 10066 	 0
4.01672e+06 	 10067 	 0
x 	 10068 	 x
4.01793e+06 	 10069 	 0
x 	 10070 	 x
4.01836e+06 	 10071 	 0
4.01859e+06 	 10072 	 0
4.01881e+06 	 10073 	 0
x 	 10074 	 x
x 	 10075 	 x
4.01995e+06 	 10076 	 0
4.02045e+06 	 10077 	 0
4.02078e+06 	 10078 	 0
4.02109e+06 	 10079 	 0
4.02152e+06 	 10080 	 0
4.02188e+06 	 10081 	 0
x 	 10082 	 x
4.02379e+06 	 10083 	 1609.87
x 	 10084 	 x
x 	 10085 	 x
4.02561e+06 	 10086 	 2156.77
x 	 10087 	 x
x 	 10088 	 x
4.02569e+06 	 10089 	 1178.85
4.02602e+06 	 10090 	 907.439
x 	 10091 	 x
4.02645e+06 	 10092 	 844.25
x 	 10093 	 x
4.02695e+06 	 10094 	 928.412
4.02826e+06 	 10095 	 1635.14
x 	 10096 	 x
4.02867e+06 	 10097 	 758.406
4.03023e+06 	 10098 	 1975.03
4.03087e+06 	 10099 	 2356.47
x 	 10100 	 x
4.03111e+06 	 10101 	 273.277
4.03187e+06 	 10102 	 161.767
x 	 10103 	 x
4.03206e+06 	 10104 	 195.646
x 	 10105 	 x
x 	 10106 	 x
4.03223e+06 	 10107 	 170.557
x 	 10108 	 x
4.03245e+06 	 10109 	 142.102
4.03277e+06 	 10110 	 0
x 	 10111 	 x
4.03388e+06 	 10112 	 0
4.03405e+06 	 10113 	 0
x 	 10114 	 x
4.03522e+06 	 10115 	 0
4.03547e+06 	 10116 	 0
4.0361e+06 	 10117 	 278.294
4.03665e+06 	 10118 	 0
4.03695e+06 	 10119 	 0
x 	 10120 	 x
x 	 10121 	 x
4.0381e+06 	 10122 	 0
4.03868e+06 	 10123 	 0
x 	 10124 	 x
x 	 10125 	 x
4.04028e+06 	 10126 	 0
4.04044e+06 	 10127 	 0
4.04053e+06 	 10128 	 0
4.04088e+06 	 10129 	 0
x 	 10130 	 x
4.04204e+06 	 10131 	 0
x 	 10132 	 x
4.04228e+06 	 10133 	 0
x 	 10134 	 x
x 	 10135 	 x
4.04381e+06 	 10136 	 0
x 	 10137 	 x
4.04477e+06 	 10138 	 0
x 	 10139 	 x
4.04527e+06 	 10140 	 0
4.04722e+06 	 10141 	 1454.78
x 	 10142 	 x
4.04747e+06 	 10143 	 513.067
4.04891e+06 	 10144 	 1689.87
x 	 10145 	 x
x 	 10146 	 x
4.0509e+06 	 10147 	 2508.34
4.05143e+06 	 10148 	 0
x 	 10149 	 x
4.05172e+06 	 10150 	 224.871
x 	 10151 	 x
x 	 10152 	 x
4.05185e+06 	 10153 	 126.872
4.05199e+06 	 10154 	 143.405
x 	 10155 	 x
4.05279e+06 	 10156 	 798.558
x 	 10157 	 x
4.05336e+06 	 10158 	 1333.27
x 	 10159 	 x
4.05566e+06 	 10160 	 2298.94
x 	 10161 	 x
4.05579e+06 	 10162 	 2398.69
x 	 10163 	 x
4.05592e+06 	 10164 	 1964.63
x 	 10165 	 x
4.05676e+06 	 10166 	 1409.95
x 	 10167 	 x
x 	 10168 	 x
4.05743e+06 	 10169 	 674.616
x 	 10170 	 x
4.05767e+06 	 10171 	 237.827
x 	 10172 	 x
x 	 10173 	 x
4.06005e+06 	 10174 	 1175.12
x 	 10175 	 x
4.06038e+06 	 10176 	 817.416
4.06116e+06 	 10177 	 1105.82
4.06116e+06 	 10178 	 996.461
x 	 10179 	 x
4.06138e+06 	 10180 	 227.072
4.06313e+06 	 10181 	 1813.91
4.06488e+06 	 10182 	 3035.16
4.06517e+06 	 10183 	 3059.17
x 	 10184 	 x
x 	 10185 	 x
x 	 10186 	 x
4.0667e+06 	 10187 	 2750.05
x 	 10188 	 x
x 	 10189 	 x
x 	 10190 	 x
4.06695e+06 	 10191 	 1782.84
4.06735e+06 	 10192 	 400.237
4.06751e+06 	 10193 	 206.717
x 	 10194 	 x
4.06838e+06 	 10195 	 1025.17
4.06946e+06 	 10196 	 1946.66
x 	 10197 	 x
4.07036e+06 	 10198 	 2804.48
x 	 10199 	 x
4.07154e+06 	 10200 	 3157.06
4.07365e+06 	 10201 	 4894.16
x 	 10202 	 x
4.0748e+06 	 10203 	 5346.7
4.07521e+06 	 10204 	 4250.62
x 	 10205 	 x
x 	 10206 	 x
x 	 10207 	 x
4.07618e+06 	 10208 	 3923.09
4.0768e+06 	 10209 	 988.873
4.07799e+06 	 10210 	 1214.43
x 	 10211 	 x
4.07804e+06 	 10212 	 1238.6
4.07845e+06 	 10213 	 1070.81
x 	 10214 	 x
x 	 10215 	 x
4.07923e+06 	 10216 	 1195.96
x 	 10217 	 x
4.0793e+06 	 10218 	 852.841
4.07975e+06 	 10219 	 1160.7
4.08073e+06 	 10220 	 1423.87
4.08078e+06 	 10221 	 943.485
x 	 10222 	 x
x 	 10223 	 x
4.08171e+06 	 10224 	 928.891
4.08236e+06 	 10225 	 1031.5
x 	 10226 	 x
x 	 10227 	 x
x 	 10228 	 x
4.08353e+06 	 10229 	 2153.22
x 	 10230 	 x
4.0838e+06 	 10231 	 1446.44
4.08466e+06 	 10232 	 1758.72
x 	 10233 	 x
x 	 10234 	 x
4.08526e+06 	 10235 	 1458.27
x 	 10236 	 x
x 	 10237 	 x
x 	 10238 	 x
x 	 10239 	 x
4.08603e+06 	 10240 	 0
x 	 10241 	 x
4.08675e+06 	 10242 	 0
4.08698e+06 	 10243 	 0
4.08853e+06 	 10244 	 1015.93
x 	 10245 	 x
x 	 10246 	 x
x 	 10247 	 x
4.08984e+06 	 10248 	 176.634
x 	 10249 	 x
4.08993e+06 	 10250 	 0
4.09098e+06 	 10251 	 532.006
4.09207e+06 	 10252 	 1216.28
4.09303e+06 	 10253 	 1687.88
x 	 10254 	 x
x 	 10255 	 x
4.0932e+06 	 10256 	 305.638
4.09411e+06 	 10257 	 1076.81
4.09604e+06 	 10258 	 2837.11
x 	 10259 	 x
x 	 10260 	 x
x 	 10261 	 x
4.09659e+06 	 10262 	 1578.22
