3.59581e+06 	 9009 	 0
3.59641e+06 	 9010 	 127.727
x 	 9011 	 x
3.59718e+06 	 9012 	 0
3.59766e+06 	 9013 	 0
3.5979e+06 	 9014 	 0
x 	 9015 	 x
3.59878e+06 	 9016 	 0
x 	 9017 	 x
x 	 9018 	 x
x 	 9019 	 x
x 	 9020 	 x
3.60058e+06 	 9021 	 0
x 	 9022 	 x
3.60135e+06 	 9023 	 0
x 	 9024 	 x
3.60195e+06 	 9025 	 33.3107
3.60244e+06 	 9026 	 128.784
x 	 9027 	 x
x 	 9028 	 x
3.60351e+06 	 9029 	 0
x 	 9030 	 x
3.60415e+06 	 9031 	 0
3.60451e+06 	 9032 	 0
3.60498e+06 	 9033 	 0
x 	 9034 	 x
x 	 9035 	 x
3.60627e+06 	 9036 	 0
3.60687e+06 	 9037 	 167.501
x 	 9038 	 x
3.60741e+06 	 9039 	 0
3.60984e+06 	 9040 	 2106.48
3.61054e+06 	 9041 	 2404.17
3.61114e+06 	 9042 	 2772.36
x 	 9043 	 x
3.61249e+06 	 9044 	 3245.72
3.6128e+06 	 9045 	 2964.86
3.61368e+06 	 9046 	 3483.08
x 	 9047 	 x
3.61428e+06 	 9048 	 3364.41
x 	 9049 	 x
x 	 9050 	 x
3.61488e+06 	 9051 	 2904.06
x 	 9052 	 x
x 	 9053 	 x
x 	 9054 	 x
3.61511e+06 	 9055 	 1534.18
3.6152e+06 	 9056 	 1289.29
3.61583e+06 	 9057 	 1565.28
3.61643e+06 	 9058 	 1636.54
x 	 9059 	 x
3.61647e+06 	 9060 	 886.104
x 	 9061 	 x
3.61657e+06 	 9062 	 186.91
x 	 9063 	 x
x 	 9064 	 x
x 	 9065 	 x
x 	 9066 	 x
x 	 9067 	 x
x 	 9068 	 x
x 	 9069 	 x
3.61988e+06 	 9070 	 0
3.62048e+06 	 9071 	 7.19919
x 	 9072 	 x
x 	 9073 	 x
3.62178e+06 	 9074 	 0
3.62238e+06 	 9075 	 225.032
x 	 9076 	 x
x 	 9077 	 x
3.62337e+06 	 9078 	 0
x 	 9079 	 x
3.62425e+06 	 9080 	 0
3.62485e+06 	 9081 	 177.219
3.62515e+06 	 9082 	 0
x 	 9083 	 x
x 	 9084 	 x
3.62634e+06 	 9085 	 0
x 	 9086 	 x
3.62722e+06 	 9087 	 0
3.62782e+06 	 9088 	 256.966
x 	 9089 	 x
x 	 9090 	 x
x 	 9091 	 x
x 	 9092 	 x
x 	 9093 	 x
3.62985e+06 	 9094 	 0
3.63045e+06 	 9095 	 269.621
x 	 9096 	 x
x 	 9097 	 x
3.63139e+06 	 9098 	 0
3.63176e+06 	 9099 	 0
3.63218e+06 	 9100 	 0
3.63266e+06 	 9101 	 0
3.63301e+06 	 9102 	 0
3.63324e+06 	 9103 	 0
3.6335e+06 	 9104 	 0
3.63392e+06 	 9105 	 0
3.63417e+06 	 9106 	 0
x 	 9107 	 x
x 	 9108 	 x
x 	 9109 	 x
x 	 9110 	 x
3.63617e+06 	 9111 	 0
3.63925e+06 	 9112 	 2773.26
3.63985e+06 	 9113 	 3054.49
x 	 9114 	 x
3.64045e+06 	 9115 	 2975.8
x 	 9116 	 x
3.64056e+06 	 9117 	 2217.29
3.64095e+06 	 9118 	 2038.8
x 	 9119 	 x
3.64105e+06 	 9120 	 1285.99
3.64116e+06 	 9121 	 941.013
x 	 9122 	 x
3.64116e+06 	 9123 	 0
x 	 9124 	 x
3.6417e+06 	 9125 	 0
x 	 9126 	 x
3.64234e+06 	 9127 	 0
3.64294e+06 	 9128 	 248.753
x 	 9129 	 x
3.64354e+06 	 9130 	 230.235
x 	 9131 	 x
3.64397e+06 	 9132 	 0
x 	 9133 	 x
x 	 9134 	 x
x 	 9135 	 x
x 	 9136 	 x
3.64569e+06 	 9137 	 0
3.64629e+06 	 9138 	 202.559
x 	 9139 	 x
3.64718e+06 	 9140 	 81.9806
3.64778e+06 	 9141 	 257.749
3.64838e+06 	 9142 	 300.339
x 	 9143 	 x
x 	 9144 	 x
x 	 9145 	 x
x 	 9146 	 x
3.64998e+06 	 9147 	 0
3.65054e+06 	 9148 	 0
3.65076e+06 	 9149 	 0
x 	 9150 	 x
3.65162e+06 	 9151 	 0
x 	 9152 	 x
x 	 9153 	 x
x 	 9154 	 x
x 	 9155 	 x
x 	 9156 	 x
x 	 9157 	 x
x 	 9158 	 x
3.65428e+06 	 9159 	 0
3.65461e+06 	 9160 	 51.2238
3.65488e+06 	 9161 	 68.8577
3.65526e+06 	 9162 	 0
x 	 9163 	 x
x 	 9164 	 x
x 	 9165 	 x
3.6567e+06 	 9166 	 0
x 	 9167 	 x
x 	 9168 	 x
x 	 9169 	 x
x 	 9170 	 x
3.65857e+06 	 9171 	 0
3.65901e+06 	 9172 	 0
x 	 9173 	 x
3.65973e+06 	 9174 	 0
3.66033e+06 	 9175 	 219.428
3.66093e+06 	 9176 	 353.687
3.66153e+06 	 9177 	 634.921
x 	 9178 	 x
3.66159e+06 	 9179 	 47.6924
x 	 9180 	 x
3.66227e+06 	 9181 	 0
x 	 9182 	 x
3.66293e+06 	 9183 	 0
3.66353e+06 	 9184 	 113.346
3.66407e+06 	 9185 	 457.158
x 	 9186 	 x
x 	 9187 	 x
x 	 9188 	 x
3.66557e+06 	 9189 	 0
3.66609e+06 	 9190 	 0
3.66646e+06 	 9191 	 0
x 	 9192 	 x
x 	 9193 	 x
3.66782e+06 	 9194 	 0
x 	 9195 	 x
x 	 9196 	 x
x 	 9197 	 x
x 	 9198 	 x
x 	 9199 	 x
x 	 9200 	 x
x 	 9201 	 x
x 	 9202 	 x
3.67132e+06 	 9203 	 0
x 	 9204 	 x
x 	 9205 	 x
3.67236e+06 	 9206 	 0
3.67296e+06 	 9207 	 152.316
x 	 9208 	 x
x 	 9209 	 x
x 	 9210 	 x
x 	 9211 	 x
x 	 9212 	 x
3.67519e+06 	 9213 	 0
3.67553e+06 	 9214 	 0
x 	 9215 	 x
3.67626e+06 	 9216 	 0
3.67681e+06 	 9217 	 164.961
3.677e+06 	 9218 	 0
x 	 9219 	 x
x 	 9220 	 x
x 	 9221 	 x
x 	 9222 	 x
x 	 9223 	 x
x 	 9224 	 x
x 	 9225 	 x
3.68053e+06 	 9226 	 0
3.68113e+06 	 9227 	 192.722
x 	 9228 	 x
x 	 9229 	 x
x 	 9230 	 x
3.68245e+06 	 9231 	 0
x 	 9232 	 x
3.68307e+06 	 9233 	 0
3.68352e+06 	 9234 	 0
3.68395e+06 	 9235 	 0
x 	 9236 	 x
x 	 9237 	 x
x 	 9238 	 x
x 	 9239 	 x
3.686e+06 	 9240 	 0
x 	 9241 	 x
3.68673e+06 	 9242 	 0
x 	 9243 	 x
x 	 9244 	 x
x 	 9245 	 x
x 	 9246 	 x
3.68845e+06 	 9247 	 0
3.68887e+06 	 9248 	 0
3.68937e+06 	 9249 	 0
x 	 9250 	 x
x 	 9251 	 x
3.69061e+06 	 9252 	 0
x 	 9253 	 x
3.6914e+06 	 9254 	 0
x 	 9255 	 x
3.69239e+06 	 9256 	 0
3.69299e+06 	 9257 	 229.051
x 	 9258 	 x
x 	 9259 	 x
x 	 9260 	 x
x 	 9261 	 x
x 	 9262 	 x
3.69491e+06 	 9263 	 0
3.69551e+06 	 9264 	 355.494
x 	 9265 	 x
x 	 9266 	 x
3.69624e+06 	 9267 	 0
3.69672e+06 	 9268 	 0
3.69696e+06 	 9269 	 0
3.69725e+06 	 9270 	 0
3.6976e+06 	 9271 	 0
3.69801e+06 	 9272 	 0
3.69843e+06 	 9273 	 0
3.69875e+06 	 9274 	 0
3.69926e+06 	 9275 	 0
3.69962e+06 	 9276 	 0
x 	 9277 	 x
x 	 9278 	 x
3.70114e+06 	 9279 	 0
3.70472e+06 	 9280 	 3079.88
x 	 9281 	 x
3.70528e+06 	 9282 	 3137.86
3.70532e+06 	 9283 	 2994.35
3.70588e+06 	 9284 	 3292.17
x 	 9285 	 x
3.70599e+06 	 9286 	 2976.31
3.70689e+06 	 9287 	 3594.42
3.70707e+06 	 9288 	 3240.17
3.70749e+06 	 9289 	 3130.78
x 	 9290 	 x
x 	 9291 	 x
x 	 9292 	 x
3.70767e+06 	 9293 	 1645.64
x 	 9294 	 x
3.70809e+06 	 9295 	 1280.7
3.70814e+06 	 9296 	 993.531
3.70987e+06 	 9297 	 2344.41
3.71096e+06 	 9298 	 3034.28
3.711e+06 	 9299 	 2593.13
x 	 9300 	 x
x 	 9301 	 x
3.71156e+06 	 9302 	 1717.46
3.7116e+06 	 9303 	 1380.05
x 	 9304 	 x
x 	 9305 	 x
3.71421e+06 	 9306 	 2789.52
3.71481e+06 	 9307 	 2922.86
3.71541e+06 	 9308 	 3119.47
3.71549e+06 	 9309 	 2845.81
3.71601e+06 	 9310 	 3001.76
x 	 9311 	 x
3.71609e+06 	 9312 	 2289.84
x 	 9313 	 x
x 	 9314 	 x
3.7162e+06 	 9315 	 1420
3.71781e+06 	 9316 	 2664.64
3.71815e+06 	 9317 	 2430.1
x 	 9318 	 x
x 	 9319 	 x
3.72072e+06 	 9320 	 3726.95
x 	 9321 	 x
3.72105e+06 	 9322 	 3336.21
x 	 9323 	 x
x 	 9324 	 x
3.72311e+06 	 9325 	 4336.13
3.72318e+06 	 9326 	 4181.72
x 	 9327 	 x
3.72404e+06 	 9328 	 4496.85
x 	 9329 	 x
3.72419e+06 	 9330 	 3886.3
3.72424e+06 	 9331 	 3499.14
x 	 9332 	 x
x 	 9333 	 x
3.72464e+06 	 9334 	 2653.13
x 	 9335 	 x
3.72479e+06 	 9336 	 2112.21
x 	 9337 	 x
3.72496e+06 	 9338 	 1516.02
3.72625e+06 	 9339 	 2278.34
3.72637e+06 	 9340 	 2013.2
x 	 9341 	 x
3.72685e+06 	 9342 	 1577.06
x 	 9343 	 x
x 	 9344 	 x
x 	 9345 	 x
3.72698e+06 	 9346 	 0
x 	 9347 	 x
x 	 9348 	 x
x 	 9349 	 x
x 	 9350 	 x
x 	 9351 	 x
3.72936e+06 	 9352 	 0
3.72998e+06 	 9353 	 0
3.73049e+06 	 9354 	 0
x 	 9355 	 x
3.73126e+06 	 9356 	 0
x 	 9357 	 x
x 	 9358 	 x
3.73258e+06 	 9359 	 0
x 	 9360 	 x
3.73346e+06 	 9361 	 0
x 	 9362 	 x
3.73421e+06 	 9363 	 0
3.73481e+06 	 9364 	 301.338
3.73521e+06 	 9365 	 285.738
3.73541e+06 	 9366 	 96.7606
3.73581e+06 	 9367 	 161.026
x 	 9368 	 x
x 	 9369 	 x
3.73708e+06 	 9370 	 0
3.73768e+06 	 9371 	 112.671
3.73811e+06 	 9372 	 0
x 	 9373 	 x
x 	 9374 	 x
3.73948e+06 	 9375 	 0
x 	 9376 	 x
3.74015e+06 	 9377 	 0
3.74069e+06 	 9378 	 0
x 	 9379 	 x
x 	 9380 	 x
x 	 9381 	 x
x 	 9382 	 x
3.74222e+06 	 9383 	 0
x 	 9384 	 x
x 	 9385 	 x
x 	 9386 	 x
x 	 9387 	 x
x 	 9388 	 x
x 	 9389 	 x
3.74539e+06 	 9390 	 0
3.74599e+06 	 9391 	 77.9515
x 	 9392 	 x
3.74662e+06 	 9393 	 0
3.7471e+06 	 9394 	 8.53807
x 	 9395 	 x
3.74791e+06 	 9396 	 0
x 	 9397 	 x
x 	 9398 	 x
3.74924e+06 	 9399 	 0
x 	 9400 	 x
x 	 9401 	 x
3.75031e+06 	 9402 	 0
x 	 9403 	 x
x 	 9404 	 x
3.75173e+06 	 9405 	 0
3.75233e+06 	 9406 	 216.213
3.75293e+06 	 9407 	 414.074
3.75353e+06 	 9408 	 654.084
x 	 9409 	 x
x 	 9410 	 x
3.75413e+06 	 9411 	 0
x 	 9412 	 x
3.75501e+06 	 9413 	 0
x 	 9414 	 x
3.75575e+06 	 9415 	 0
x 	 9416 	 x
x 	 9417 	 x
x 	 9418 	 x
3.75736e+06 	 9419 	 0
3.75796e+06 	 9420 	 109.173
3.75843e+06 	 9421 	 151.008
x 	 9422 	 x
3.75895e+06 	 9423 	 0
x 	 9424 	 x
x 	 9425 	 x
3.76043e+06 	 9426 	 0
x 	 9427 	 x
x 	 9428 	 x
x 	 9429 	 x
x 	 9430 	 x
x 	 9431 	 x
x 	 9432 	 x
x 	 9433 	 x
x 	 9434 	 x
x 	 9435 	 x
x 	 9436 	 x
x 	 9437 	 x
x 	 9438 	 x
x 	 9439 	 x
x 	 9440 	 x
3.76631e+06 	 9441 	 0
3.76679e+06 	 9442 	 0
3.76704e+06 	 9443 	 0
3.76739e+06 	 9444 	 26.3004
3.76781e+06 	 9445 	 0
x 	 9446 	 x
3.76845e+06 	 9447 	 0
x 	 9448 	 x
x 	 9449 	 x
3.76932e+06 	 9450 	 0
x 	 9451 	 x
x 	 9452 	 x
x 	 9453 	 x
x 	 9454 	 x
x 	 9455 	 x
x 	 9456 	 x
x 	 9457 	 x
x 	 9458 	 x
x 	 9459 	 x
x 	 9460 	 x
3.77402e+06 	 9461 	 0
3.77462e+06 	 9462 	 167.605
x 	 9463 	 x
3.77514e+06 	 9464 	 96.0867
x 	 9465 	 x
x 	 9466 	 x
3.77627e+06 	 9467 	 0
x 	 9468 	 x
x 	 9469 	 x
x 	 9470 	 x
3.77765e+06 	 9471 	 0
x 	 9472 	 x
x 	 9473 	 x
3.77898e+06 	 9474 	 0
3.77938e+06 	 9475 	 87.3052
3.77985e+06 	 9476 	 0
x 	 9477 	 x
3.78074e+06 	 9478 	 0
3.78134e+06 	 9479 	 198.186
x 	 9480 	 x
x 	 9481 	 x
x 	 9482 	 x
x 	 9483 	 x
3.78301e+06 	 9484 	 0
3.78369e+06 	 9485 	 0
x 	 9486 	 x
3.78459e+06 	 9487 	 0
3.78519e+06 	 9488 	 204.104
3.78579e+06 	 9489 	 279.872
x 	 9490 	 x
x 	 9491 	 x
3.78679e+06 	 9492 	 0
3.78738e+06 	 9493 	 230.485
3.78748e+06 	 9494 	 0
x 	 9495 	 x
3.78841e+06 	 9496 	 0
x 	 9497 	 x
3.78912e+06 	 9498 	 0
3.78972e+06 	 9499 	 204.842
x 	 9500 	 x
3.79032e+06 	 9501 	 23.5113
3.79076e+06 	 9502 	 0
3.79108e+06 	 9503 	 0
x 	 9504 	 x
3.79176e+06 	 9505 	 0
3.7921e+06 	 9506 	 0
3.79269e+06 	 9507 	 0
x 	 9508 	 x
x 	 9509 	 x
x 	 9510 	 x
x 	 9511 	 x
3.79478e+06 	 9512 	 0
x 	 9513 	 x
x 	 9514 	 x
3.79609e+06 	 9515 	 0
3.79669e+06 	 9516 	 163.886
x 	 9517 	 x
3.79771e+06 	 9518 	 0
x 	 9519 	 x
x 	 9520 	 x
x 	 9521 	 x
3.79945e+06 	 9522 	 0
x 	 9523 	 x
x 	 9524 	 x
3.80065e+06 	 9525 	 0
x 	 9526 	 x
3.80161e+06 	 9527 	 0
x 	 9528 	 x
x 	 9529 	 x
x 	 9530 	 x
3.80346e+06 	 9531 	 0
3.80385e+06 	 9532 	 13.1698
3.8042e+06 	 9533 	 0
3.80456e+06 	 9534 	 0
x 	 9535 	 x
3.80524e+06 	 9536 	 0
3.80584e+06 	 9537 	 169.088
x 	 9538 	 x
x 	 9539 	 x
x 	 9540 	 x
x 	 9541 	 x
3.80757e+06 	 9542 	 0
x 	 9543 	 x
x 	 9544 	 x
x 	 9545 	 x
3.80883e+06 	 9546 	 0
3.80943e+06 	 9547 	 83.9118
x 	 9548 	 x
3.81051e+06 	 9549 	 0
x 	 9550 	 x
x 	 9551 	 x
x 	 9552 	 x
x 	 9553 	 x
x 	 9554 	 x
3.81299e+06 	 9555 	 0
x 	 9556 	 x
3.81364e+06 	 9557 	 0
3.81424e+06 	 9558 	 114.113
3.81445e+06 	 9559 	 34.293
3.81491e+06 	 9560 	 0
3.81537e+06 	 9561 	 0
3.8157e+06 	 9562 	 0
x 	 9563 	 x
x 	 9564 	 x
x 	 9565 	 x
3.81721e+06 	 9566 	 0
x 	 9567 	 x
3.81784e+06 	 9568 	 0
x 	 9569 	 x
x 	 9570 	 x
3.81898e+06 	 9571 	 0
3.81954e+06 	 9572 	 0
3.82002e+06 	 9573 	 0
x 	 9574 	 x
3.82072e+06 	 9575 	 0
3.82118e+06 	 9576 	 0
x 	 9577 	 x
x 	 9578 	 x
3.82251e+06 	 9579 	 0
3.8229e+06 	 9580 	 0
3.82312e+06 	 9581 	 0
x 	 9582 	 x
x 	 9583 	 x
3.82432e+06 	 9584 	 0
3.82492e+06 	 9585 	 40.0466
x 	 9586 	 x
3.82572e+06 	 9587 	 0
x 	 9588 	 x
3.82648e+06 	 9589 	 0
x 	 9590 	 x
3.82738e+06 	 9591 	 0
x 	 9592 	 x
3.82806e+06 	 9593 	 0
3.82823e+06 	 9594 	 0
3.82883e+06 	 9595 	 0
3.82943e+06 	 9596 	 280.106
x 	 9597 	 x
x 	 9598 	 x
x 	 9599 	 x
3.83088e+06 	 9600 	 0
x 	 9601 	 x
3.83151e+06 	 9602 	 0
3.83189e+06 	 9603 	 0
3.83246e+06 	 9604 	 0
x 	 9605 	 x
x 	 9606 	 x
x 	 9607 	 x
x 	 9608 	 x
x 	 9609 	 x
3.83458e+06 	 9610 	 0
3.83515e+06 	 9611 	 211.996
x 	 9612 	 x
x 	 9613 	 x
x 	 9614 	 x
3.83606e+06 	 9615 	 0
3.83641e+06 	 9616 	 26.0959
3.83708e+06 	 9617 	 0
3.83768e+06 	 9618 	 182.524
x 	 9619 	 x
x 	 9620 	 x
3.83901e+06 	 9621 	 0
x 	 9622 	 x
3.83979e+06 	 9623 	 0
3.84039e+06 	 9624 	 357.943
3.84099e+06 	 9625 	 611.885
3.84159e+06 	 9626 	 707.382
3.84219e+06 	 9627 	 923.304
3.84279e+06 	 9628 	 1133.46
x 	 9629 	 x
x 	 9630 	 x
x 	 9631 	 x
x 	 9632 	 x
3.84369e+06 	 9633 	 0
x 	 9634 	 x
3.84451e+06 	 9635 	 0
x 	 9636 	 x
x 	 9637 	 x
x 	 9638 	 x
x 	 9639 	 x
x 	 9640 	 x
x 	 9641 	 x
3.84783e+06 	 9642 	 0
3.84843e+06 	 9643 	 354.656
3.84903e+06 	 9644 	 657.83
3.84963e+06 	 9645 	 795.897
x 	 9646 	 x
3.84973e+06 	 9647 	 167.523
x 	 9648 	 x
3.85038e+06 	 9649 	 0
x 	 9650 	 x
x 	 9651 	 x
x 	 9652 	 x
3.85217e+06 	 9653 	 0
x 	 9654 	 x
x 	 9655 	 x
x 	 9656 	 x
3.85375e+06 	 9657 	 0
x 	 9658 	 x
x 	 9659 	 x
x 	 9660 	 x
x 	 9661 	 x
x 	 9662 	 x
x 	 9663 	 x
x 	 9664 	 x
x 	 9665 	 x
3.8575e+06 	 9666 	 0
x 	 9667 	 x
3.8581e+06 	 9668 	 58.584
3.8587e+06 	 9669 	 165.822
x 	 9670 	 x
3.8593e+06 	 9671 	 41.1936
x 	 9672 	 x
x 	 9673 	 x
x 	 9674 	 x
x 	 9675 	 x
3.86117e+06 	 9676 	 0
x 	 9677 	 x
x 	 9678 	 x
3.86241e+06 	 9679 	 0
3.86301e+06 	 9680 	 131.008
3.86334e+06 	 9681 	 109.499
3.86361e+06 	 9682 	 88.5513
3.864e+06 	 9683 	 0
3.86433e+06 	 9684 	 0
x 	 9685 	 x
3.8651e+06 	 9686 	 0
3.8657e+06 	 9687 	 401.929
x 	 9688 	 x
x 	 9689 	 x
3.86675e+06 	 9690 	 0
x 	 9691 	 x
3.86758e+06 	 9692 	 0
x 	 9693 	 x
x 	 9694 	 x
3.8687e+06 	 9695 	 0
3.86915e+06 	 9696 	 0
x 	 9697 	 x
x 	 9698 	 x
3.8703e+06 	 9699 	 0
x 	 9700 	 x
x 	 9701 	 x
3.87161e+06 	 9702 	 0
3.87221e+06 	 9703 	 223.991
x 	 9704 	 x
x 	 9705 	 x
x 	 9706 	 x
x 	 9707 	 x
x 	 9708 	 x
3.87459e+06 	 9709 	 0
x 	 9710 	 x
3.87538e+06 	 9711 	 0
3.87598e+06 	 9712 	 257.058
x 	 9713 	 x
x 	 9714 	 x
x 	 9715 	 x
3.87701e+06 	 9716 	 0
x 	 9717 	 x
3.87787e+06 	 9718 	 0
x 	 9719 	 x
x 	 9720 	 x
x 	 9721 	 x
3.87922e+06 	 9722 	 0
x 	 9723 	 x
x 	 9724 	 x
3.88061e+06 	 9725 	 0
x 	 9726 	 x
x 	 9727 	 x
x 	 9728 	 x
3.88224e+06 	 9729 	 0
x 	 9730 	 x
x 	 9731 	 x
x 	 9732 	 x
x 	 9733 	 x
x 	 9734 	 x
3.8849e+06 	 9735 	 0
x 	 9736 	 x
3.8855e+06 	 9737 	 105.194
x 	 9738 	 x
x 	 9739 	 x
x 	 9740 	 x
3.88693e+06 	 9741 	 0
3.88731e+06 	 9742 	 123.46
x 	 9743 	 x
x 	 9744 	 x
3.88807e+06 	 9745 	 0
x 	 9746 	 x
3.88877e+06 	 9747 	 0
3.88916e+06 	 9748 	 0
x 	 9749 	 x
x 	 9750 	 x
x 	 9751 	 x
3.89048e+06 	 9752 	 0
x 	 9753 	 x
x 	 9754 	 x
x 	 9755 	 x
3.89242e+06 	 9756 	 0
x 	 9757 	 x
x 	 9758 	 x
x 	 9759 	 x
x 	 9760 	 x
x 	 9761 	 x
x 	 9762 	 x
x 	 9763 	 x
x 	 9764 	 x
3.89617e+06 	 9765 	 0
x 	 9766 	 x
3.89699e+06 	 9767 	 0
3.89759e+06 	 9768 	 434.991
x 	 9769 	 x
3.89819e+06 	 9770 	 293.637
x 	 9771 	 x
3.89879e+06 	 9772 	 44.3557
3.89921e+06 	 9773 	 246.185
3.89938e+06 	 9774 	 175.53
3.89999e+06 	 9775 	 296.102
3.90059e+06 	 9776 	 533.978
3.90136e+06 	 9777 	 881.973
3.90145e+06 	 9778 	 502.676
3.90156e+06 	 9779 	 408.495
3.90196e+06 	 9780 	 611.796
x 	 9781 	 x
x 	 9782 	 x
3.90259e+06 	 9783 	 0
x 	 9784 	 x
3.90343e+06 	 9785 	 0
x 	 9786 	 x
x 	 9787 	 x
3.90492e+06 	 9788 	 0
x 	 9789 	 x
3.90605e+06 	 9790 	 466.793
3.90653e+06 	 9791 	 445.888
x 	 9792 	 x
x 	 9793 	 x
x 	 9794 	 x
3.90758e+06 	 9795 	 0
3.90806e+06 	 9796 	 0
3.9085e+06 	 9797 	 0
3.90895e+06 	 9798 	 0
3.9093e+06 	 9799 	 0
x 	 9800 	 x
x 	 9801 	 x
3.91037e+06 	 9802 	 0
x 	 9803 	 x
x 	 9804 	 x
3.91168e+06 	 9805 	 0
x 	 9806 	 x
x 	 9807 	 x
x 	 9808 	 x
x 	 9809 	 x
3.91345e+06 	 9810 	 0
3.91405e+06 	 9811 	 332.082
3.91405e+06 	 9812 	 69.1263
x 	 9813 	 x
3.91472e+06 	 9814 	 0
3.91532e+06 	 9815 	 355.635
x 	 9816 	 x
3.91568e+06 	 9817 	 0
x 	 9818 	 x
3.91659e+06 	 9819 	 0
x 	 9820 	 x
x 	 9821 	 x
x 	 9822 	 x
x 	 9823 	 x
x 	 9824 	 x
x 	 9825 	 x
3.9193e+06 	 9826 	 0
x 	 9827 	 x
x 	 9828 	 x
x 	 9829 	 x
3.92076e+06 	 9830 	 0
3.92136e+06 	 9831 	 166.158
3.9217e+06 	 9832 	 119.95
x 	 9833 	 x
x 	 9834 	 x
x 	 9835 	 x
x 	 9836 	 x
3.92364e+06 	 9837 	 0
x 	 9838 	 x
x 	 9839 	 x
3.92503e+06 	 9840 	 0
x 	 9841 	 x
x 	 9842 	 x
x 	 9843 	 x
3.9267e+06 	 9844 	 0
x 	 9845 	 x
x 	 9846 	 x
x 	 9847 	 x
x 	 9848 	 x
3.92893e+06 	 9849 	 0
x 	 9850 	 x
3.92961e+06 	 9851 	 0
x 	 9852 	 x
3.93021e+06 	 9853 	 116.697
x 	 9854 	 x
3.93109e+06 	 9855 	 0
x 	 9856 	 x
x 	 9857 	 x
x 	 9858 	 x
x 	 9859 	 x
3.93335e+06 	 9860 	 0
3.93395e+06 	 9861 	 73.6017
3.93425e+06 	 9862 	 0
3.93462e+06 	 9863 	 0
3.93487e+06 	 9864 	 0
x 	 9865 	 x
3.93576e+06 	 9866 	 0
3.9363e+06 	 9867 	 246.035
x 	 9868 	 x
3.9367e+06 	 9869 	 0
3.93724e+06 	 9870 	 0
3.9377e+06 	 9871 	 0
3.93804e+06 	 9872 	 0
x 	 9873 	 x
x 	 9874 	 x
x 	 9875 	 x
x 	 9876 	 x
3.93989e+06 	 9877 	 0
3.94027e+06 	 9878 	 0
x 	 9879 	 x
x 	 9880 	 x
3.94135e+06 	 9881 	 0
3.94183e+06 	 9882 	 0
x 	 9883 	 x
3.94263e+06 	 9884 	 0
3.94323e+06 	 9885 	 163.55
x 	 9886 	 x
x 	 9887 	 x
3.94403e+06 	 9888 	 0
x 	 9889 	 x
x 	 9890 	 x
3.94533e+06 	 9891 	 0
x 	 9892 	 x
x 	 9893 	 x
x 	 9894 	 x
x 	 9895 	 x
x 	 9896 	 x
x 	 9897 	 x
x 	 9898 	 x
3.94872e+06 	 9899 	 0
3.94932e+06 	 9900 	 366.459
x 	 9901 	 x
3.94992e+06 	 9902 	 214.604
x 	 9903 	 x
3.95077e+06 	 9904 	 0
3.95137e+06 	 9905 	 144.803
3.9517e+06 	 9906 	 84.5794
3.95197e+06 	 9907 	 86.5571
x 	 9908 	 x
x 	 9909 	 x
3.95287e+06 	 9910 	 0
3.95347e+06 	 9911 	 78.3766
x 	 9912 	 x
x 	 9913 	 x
3.95481e+06 	 9914 	 0
3.95541e+06 	 9915 	 220.008
3.95601e+06 	 9916 	 494.226
3.95661e+06 	 9917 	 676.262
3.95688e+06 	 9918 	 638.461
3.9569e+06 	 9919 	 413.304
3.95695e+06 	 9920 	 139.014
3.95734e+06 	 9921 	 0
x 	 9922 	 x
3.95795e+06 	 9923 	 0
x 	 9924 	 x
3.95866e+06 	 9925 	 0
x 	 9926 	 x
x 	 9927 	 x
3.95955e+06 	 9928 	 0
3.96015e+06 	 9929 	 233.027
3.96075e+06 	 9930 	 511.198
x 	 9931 	 x
x 	 9932 	 x
x 	 9933 	 x
3.96185e+06 	 9934 	 0
3.96245e+06 	 9935 	 148.279
3.96305e+06 	 9936 	 267.298
3.96365e+06 	 9937 	 428.458
x 	 9938 	 x
3.96394e+06 	 9939 	 50.9897
x 	 9940 	 x
3.96468e+06 	 9941 	 0
3.96528e+06 	 9942 	 228.215
3.96588e+06 	 9943 	 445.303
x 	 9944 	 x
3.96621e+06 	 9945 	 0
3.96648e+06 	 9946 	 20.3544
3.96679e+06 	 9947 	 142.712
x 	 9948 	 x
3.96735e+06 	 9949 	 0
x 	 9950 	 x
x 	 9951 	 x
x 	 9952 	 x
3.96905e+06 	 9953 	 0
3.96941e+06 	 9954 	 0
x 	 9955 	 x
3.97031e+06 	 9956 	 0
x 	 9957 	 x
3.97126e+06 	 9958 	 0
3.9717e+06 	 9959 	 101.611
x 	 9960 	 x
3.97218e+06 	 9961 	 0
3.97273e+06 	 9962 	 0
3.97504e+06 	 9963 	 1779.83
x 	 9964 	 x
3.9763e+06 	 9965 	 2109.15
3.97639e+06 	 9966 	 1788.9
x 	 9967 	 x
x 	 9968 	 x
x 	 9969 	 x
3.97717e+06 	 9970 	 985.181
x 	 9971 	 x
3.97777e+06 	 9972 	 684.154
x 	 9973 	 x
x 	 9974 	 x
3.97996e+06 	 9975 	 1743.81
3.98005e+06 	 9976 	 1387.07
3.98056e+06 	 9977 	 1411.04
x 	 9978 	 x
x 	 9979 	 x
3.98121e+06 	 9980 	 893.425
x 	 9981 	 x
x 	 9982 	 x
3.98167e+06 	 9983 	 0
3.98206e+06 	 9984 	 0
x 	 9985 	 x
